Project,BugID,Filename,Method name,Path,Exception,Label
JDT,101174,StatusTextEditor.java,createPartControl,org.eclipse.ui.texteditor.StatusTextEditor,NullPointerException,Misleading
JDT,101174,AbstractDecoratedTextEditor.java,createPartControl,org.eclipse.ui.texteditor.AbstractDecoratedTextEditor,NullPointerException,Misleading
JDT,101174,JavaEditor.java,createPartControl,org.eclipse.jdt.internal.ui.javaeditor.JavaEditor,NullPointerException,Misleading
JDT,101174,ClassFileEditor.java,createPartControl,org.eclipse.jdt.internal.ui.javaeditor.ClassFileEditor,NullPointerException,Misleading
JDT,101174,EditorReference.java,createPartHelper,org.eclipse.ui.internal.EditorReference,NullPointerException,Misleading
JDT,101174,EditorReference.java,createPart,org.eclipse.ui.internal.EditorReference,NullPointerException,Misleading
JDT,101174,WorkbenchPartReference.java,getPart,org.eclipse.ui.internal.WorkbenchPartReference,NullPointerException,Misleading
JDT,101174,EditorReference.java,getEditor,org.eclipse.ui.internal.EditorReference,NullPointerException,Misleading
JDT,101174,WorkbenchPage.java,busyOpenEditorBatched,org.eclipse.ui.internal.WorkbenchPage,NullPointerException,Misleading
JDT,101174,WorkbenchPage.java,busyOpenEditor,org.eclipse.ui.internal.WorkbenchPage,NullPointerException,Misleading
JDT,101174,WorkbenchPage.java,access$9,org.eclipse.ui.internal.WorkbenchPage,NullPointerException,Misleading
JDT,101174,WorkbenchPage.java,run,org.eclipse.ui.internal.WorkbenchPage$9,NullPointerException,Misleading
JDT,101174,BusyIndicator.java,showWhile,org.eclipse.swt.custom.BusyIndicator,NullPointerException,Misleading
JDT,101174,WorkbenchPage.java,openEditor,org.eclipse.ui.internal.WorkbenchPage,NullPointerException,Misleading
JDT,101174,EditorUtility.java,openInEditor,org.eclipse.jdt.internal.ui.javaeditor.EditorUtility,NullPointerException,Misleading
JDT,101174,OpenActionUtil.java,open,org.eclipse.jdt.internal.ui.actions.OpenActionUtil,NullPointerException,Misleading
JDT,101174,OpenAction.java,run,org.eclipse.jdt.ui.actions.OpenAction,NullPointerException,Misleading
JDT,101174,SelectionDispatchAction.java,dispatchRun,org.eclipse.jdt.ui.actions.SelectionDispatchAction,NullPointerException,Misleading
JDT,101174,SelectionDispatchAction.java,run,org.eclipse.jdt.ui.actions.SelectionDispatchAction,NullPointerException,Misleading
JDT,101174,JavaElementHyperlink.java,open,org.eclipse.jdt.internal.ui.javaeditor.JavaElementHyperlink,NullPointerException,Misleading
JDT,101174,HyperlinkManager.java,mouseUp,org.eclipse.jface.text.hyperlink.HyperlinkManager,NullPointerException,Misleading
JDT,101174,TypedListener.java,handleEvent,org.eclipse.swt.widgets.TypedListener,NullPointerException,Misleading
JDT,101174,EventTable.java,sendEvent,org.eclipse.swt.widgets.EventTable,NullPointerException,Misleading
JDT,101174,Widget.java,sendEvent,org.eclipse.swt.widgets.Widget,NullPointerException,Misleading
JDT,101174,Display.java,runDeferredEvents,org.eclipse.swt.widgets.Display,NullPointerException,Misleading
JDT,101174,Display.java,readAndDispatch,org.eclipse.swt.widgets.Display,NullPointerException,Misleading
JDT,101174,Workbench.java,runEventLoop,org.eclipse.ui.internal.Workbench,NullPointerException,Misleading
JDT,101174,Workbench.java,runUI,org.eclipse.ui.internal.Workbench,NullPointerException,Misleading
JDT,101174,Workbench.java,createAndRunWorkbench,org.eclipse.ui.internal.Workbench,NullPointerException,Misleading
JDT,101174,PlatformUI.java,createAndRunWorkbench,org.eclipse.ui.PlatformUI,NullPointerException,Misleading
JDT,101174,IDEApplication.java,run,org.eclipse.ui.internal.ide.IDEApplication,NullPointerException,Misleading
JDT,101174,PlatformActivator.java,run,org.eclipse.core.internal.runtime.PlatformActivator$1,NullPointerException,Misleading
JDT,101174,EclipseStarter.java,run,org.eclipse.core.runtime.adaptor.EclipseStarter,NullPointerException,Misleading
JDT,101174,Native Method,invoke0,sun.reflect.NativeMethodAccessorImpl,NullPointerException,Misleading
JDT,101174,NativeMethodAccessorImpl.java,invoke,sun.reflect.NativeMethodAccessorImpl,NullPointerException,Misleading
JDT,101174,DelegatingMethodAccessorImpl.java,invoke,sun.reflect.DelegatingMethodAccessorImpl,NullPointerException,Misleading
JDT,101174,Method.java,invoke,java.lang.reflect.Method,NullPointerException,Misleading
JDT,101174,Main.java,invokeFramework,org.eclipse.core.launcher.Main,NullPointerException,Misleading
JDT,101174,Main.java,basicRun,org.eclipse.core.launcher.Main,NullPointerException,Misleading
JDT,101174,Main.java,run,org.eclipse.core.launcher.Main,NullPointerException,Misleading
JDT,101174,Main.java,main,org.eclipse.core.launcher.Main,NullPointerException,Misleading
JDT,101453,Generator.java,execute,com.jcoffee.development.plugins.eclipse.generator.action.Generator,CoreException,Misleading
JDT,101453,PostCheckOperation.java,executePostCheck,com.jcoffee.development.plugins.eclipse.generator.action.PostCheckOperation,CoreException,Misleading
JDT,101625,DeferredTreeContentManager.java,isParent,org.eclipse.ui.progress.DeferredTreeContentManager$1,NullPointerException,Misleading
JDT,101625,DeferredTreeContentManager.java,belongsTo,org.eclipse.ui.progress.DeferredTreeContentManager$1,NullPointerException,Misleading
JDT,101625,JobManager.java,select,org.eclipse.core.internal.jobs.JobManager,NullPointerException,Misleading
JDT,101625,JobManager.java,cancel,org.eclipse.core.internal.jobs.JobManager,NullPointerException,Misleading
JDT,101625,DeferredTreeContentManager.java,cancel,org.eclipse.ui.progress.DeferredTreeContentManager,NullPointerException,Misleading
JDT,101625,CallHierarchyContentProvider.java,cancelJobs,org.eclipse.jdt.internal.ui.callhierarchy.CallHierarchyContentProvider,NullPointerException,Misleading
JDT,101625,CallHierarchyViewer.java,cancelJobs,org.eclipse.jdt.internal.ui.callhierarchy.CallHierarchyViewer,NullPointerException,Misleading
JDT,101625,CallHierarchyViewPart.java,cancelJobs,org.eclipse.jdt.internal.ui.callhierarchy.CallHierarchyViewPart,NullPointerException,Misleading
JDT,101625,CancelSearchAction.java,run,org.eclipse.jdt.internal.ui.callhierarchy.CancelSearchAction,NullPointerException,Misleading
JDT,101625,Action.java,runWithEvent,org.eclipse.jface.action.Action,NullPointerException,Misleading
JDT,101625,ActionContributionItem.java,handleWidgetSelection,org.eclipse.jface.action.ActionContributionItem,NullPointerException,Misleading
JDT,101625,ActionContributionItem.java,access$2,org.eclipse.jface.action.ActionContributionItem,NullPointerException,Misleading
JDT,101625,ActionContributionItem.java,handleEvent,org.eclipse.jface.action.ActionContributionItem$6,NullPointerException,Misleading
JDT,101625,EventTable.java,sendEvent,org.eclipse.swt.widgets.EventTable,NullPointerException,Misleading
JDT,101625,Widget.java,sendEvent,org.eclipse.swt.widgets.Widget,NullPointerException,Misleading
JDT,101625,Display.java,runDeferredEvents,org.eclipse.swt.widgets.Display,NullPointerException,Misleading
JDT,101625,Display.java,readAndDispatch,org.eclipse.swt.widgets.Display,NullPointerException,Misleading
JDT,101625,Workbench.java,runEventLoop,org.eclipse.ui.internal.Workbench,NullPointerException,Misleading
JDT,101625,Workbench.java,runUI,org.eclipse.ui.internal.Workbench,NullPointerException,Misleading
JDT,101625,Workbench.java,createAndRunWorkbench,org.eclipse.ui.internal.Workbench,NullPointerException,Misleading
JDT,101625,PlatformUI.java,createAndRunWorkbench,org.eclipse.ui.PlatformUI,NullPointerException,Misleading
JDT,101625,IDEApplication.java,run,org.eclipse.ui.internal.ide.IDEApplication,NullPointerException,Misleading
JDT,101625,PlatformActivator.java,run,org.eclipse.core.internal.runtime.PlatformActivator$1,NullPointerException,Misleading
JDT,101625,EclipseStarter.java,run,org.eclipse.core.runtime.adaptor.EclipseStarter,NullPointerException,Misleading
JDT,101625,Native Method,invoke0,sun.reflect.NativeMethodAccessorImpl,NullPointerException,Misleading
JDT,101625,NativeMethodAccessorImpl.java,invoke,sun.reflect.NativeMethodAccessorImpl,NullPointerException,Misleading
JDT,101625,DelegatingMethodAccessorImpl.java,invoke,sun.reflect.DelegatingMethodAccessorImpl,NullPointerException,Misleading
JDT,101625,Method.java,invoke,java.lang.reflect.Method,NullPointerException,Misleading
JDT,101625,Main.java,invokeFramework,org.eclipse.core.launcher.Main,NullPointerException,Misleading
JDT,101625,Main.java,basicRun,org.eclipse.core.launcher.Main,NullPointerException,Misleading
JDT,101625,Main.java,run,org.eclipse.core.launcher.Main,NullPointerException,Misleading
JDT,101625,Main.java,main,org.eclipse.core.launcher.Main,NullPointerException,Misleading
JDT,101863,Assert.java,isNotNull,org.eclipse.jdt.internal.corext.Assert,Assert$AssertionFailedException,Misleading
JDT,101863,MoveInnerToTopRefactoring.java,findTypeDeclaration,org.eclipse.jdt.internal.corext.refactoring.structure.MoveInnerToTopRefactoring,Assert$AssertionFailedException,Misleading
JDT,101863,MoveInnerToTopRefactoring.java,createNewSource,org.eclipse.jdt.internal.corext.refactoring.structure.MoveInnerToTopRefactoring,Assert$AssertionFailedException,Misleading
JDT,101863,MoveInnerToTopRefactoring.java,createChangeManager,org.eclipse.jdt.internal.corext.refactoring.structure.MoveInnerToTopRefactoring,Assert$AssertionFailedException,Misleading
JDT,101863,MoveInnerToTopRefactoring.java,checkFinalConditions,org.eclipse.jdt.internal.corext.refactoring.structure.MoveInnerToTopRefactoring,Assert$AssertionFailedException,Misleading
JDT,101863,CheckConditionsOperation.java,run,org.eclipse.ltk.core.refactoring.CheckConditionsOperation,Assert$AssertionFailedException,Misleading
JDT,101863,CreateChangeOperation.java,run,org.eclipse.ltk.core.refactoring.CreateChangeOperation,Assert$AssertionFailedException,Misleading
JDT,101863,Workspace.java,run,org.eclipse.core.internal.resources.Workspace,Assert$AssertionFailedException,Misleading
JDT,101863,WorkbenchRunnableAdapter.java,run,org.eclipse.ltk.internal.ui.refactoring.WorkbenchRunnableAdapter,Assert$AssertionFailedException,Misleading
JDT,101863,ModalContext.java,run,org.eclipse.jface.operation.ModalContext$ModalContextThread,Assert$AssertionFailedException,Misleading
JDT,101953,MockControl.java,invoke,org.easymock.MockControl$4,AssertionFailedError,Misleading
JDT,101953,ObjectMethodsFilter.java,invoke,org.easymock.internal.ObjectMethodsFilter,AssertionFailedError,Misleading
JDT,101953,Unknown Source,sendOrderEvent,$Proxy10,AssertionFailedError,Misleading
JDT,101953,FixgateOrderExecutionServiceGatewayApplication.java,onMessage,org.blackboxtrader.liquidityarbitrage.spi.omnipro.fixgate.FixgateOrderExecutionServiceGatewayApplication,AssertionFailedError,Misleading
JDT,101953,FixgateOrderExecutionServiceGatewayApplicationTest.java,testExecutionReportOrderComplete,org.blackboxtrader.liquidityarbitrage.spi.omnipro.fixgate.FixgateOrderExecutionServiceGatewayApplicationTest,AssertionFailedError,Misleading
JDT,101953,Native Method,invoke0,sun.reflect.NativeMethodAccessorImpl,AssertionFailedError,Misleading
JDT,101953,NativeMethodAccessorImpl.java,invoke,sun.reflect.NativeMethodAccessorImpl,AssertionFailedError,Misleading
JDT,101953,DelegatingMethodAccessorImpl.java,invoke,sun.reflect.DelegatingMethodAccessorImpl,AssertionFailedError,Misleading
JDT,101953,Method.java,invoke,java.lang.reflect.Method,AssertionFailedError,Misleading
JDT,101953,TestCase.java,runTest,junit.framework.TestCase,AssertionFailedError,Misleading
JDT,101953,TestCase.java,runBare,junit.framework.TestCase,AssertionFailedError,Misleading
JDT,101953,TestResult.java,protect,junit.framework.TestResult$1,AssertionFailedError,Misleading
JDT,101953,TestResult.java,runProtected,junit.framework.TestResult,AssertionFailedError,Misleading
JDT,101953,TestResult.java,run,junit.framework.TestResult,AssertionFailedError,Misleading
JDT,101953,TestCase.java,run,junit.framework.TestCase,AssertionFailedError,Misleading
JDT,101953,Log4jSupportTestCase.java,run,org.blackboxtrader.testsupport.junit.Log4jSupportTestCase,AssertionFailedError,Misleading
JDT,101953,TestSuite.java,runTest,junit.framework.TestSuite,AssertionFailedError,Misleading
JDT,101953,TestSuite.java,run,junit.framework.TestSuite,AssertionFailedError,Misleading
JDT,101953,RemoteTestRunner.java,runTests,org.eclipse.jdt.internal.junit.runner.RemoteTestRunner,AssertionFailedError,Misleading
JDT,101953,RemoteTestRunner.java,run,org.eclipse.jdt.internal.junit.runner.RemoteTestRunner,AssertionFailedError,Misleading
JDT,101953,RemoteTestRunner.java,main,org.eclipse.jdt.internal.junit.runner.RemoteTestRunner,AssertionFailedError,Misleading
JDT,102494,FindOccurrencesInFileAction.java,run,org.eclipse.jdt.ui.actions.FindOccurrencesInFileAction,NullPointerException,Helpful
JDT,102494,SelectionDispatchAction.java,dispatchRun,org.eclipse.jdt.ui.actions.SelectionDispatchAction,NullPointerException,Helpful
JDT,102494,SelectionDispatchAction.java,run,org.eclipse.jdt.ui.actions.SelectionDispatchAction,NullPointerException,Helpful
JDT,102494,Action.java,runWithEvent,org.eclipse.jface.action.Action,NullPointerException,Helpful
JDT,103078,FileTransferDropAdapter.java,validateDrop,org.eclipse.jdt.internal.ui.packageview.FileTransferDropAdapter,NullPointerException,Helpful
JDT,103078,JdtViewerDropAdapter.java,validateDrop,org.eclipse.jdt.internal.ui.dnd.JdtViewerDropAdapter,NullPointerException,Helpful
JDT,103078,JdtViewerDropAdapter.java,dragOver,org.eclipse.jdt.internal.ui.dnd.JdtViewerDropAdapter,NullPointerException,Helpful
JDT,103078,DelegatingDropAdapter.java,run,org.eclipse.jdt.internal.ui.dnd.DelegatingDropAdapter$2,NullPointerException,Helpful
JDT,103078,InternalPlatform.java,run,org.eclipse.core.internal.runtime.InternalPlatform,NullPointerException,Helpful
JDT,103078,Platform.java,run,org.eclipse.core.runtime.Platform,NullPointerException,Helpful
JDT,103078,DelegatingDropAdapter.java,dragOver,org.eclipse.jdt.internal.ui.dnd.DelegatingDropAdapter,NullPointerException,Helpful
JDT,103078,DNDListener.java,handleEvent,org.eclipse.swt.dnd.DNDListener,NullPointerException,Helpful
JDT,103078,EventTable.java,sendEvent,org.eclipse.swt.widgets.EventTable,NullPointerException,Helpful
JDT,103078,Widget.java,sendEvent,org.eclipse.swt.widgets.Widget,NullPointerException,Helpful
JDT,103078,Widget.java,notifyListeners,org.eclipse.swt.widgets.Widget,NullPointerException,Helpful
JDT,103078,DropTarget.java,notifyListeners,org.eclipse.swt.dnd.DropTarget,NullPointerException,Helpful
JDT,103078,DropTarget.java,DragOver,org.eclipse.swt.dnd.DropTarget,NullPointerException,Helpful
JDT,103078,DropTarget.java,access$5,org.eclipse.swt.dnd.DropTarget,NullPointerException,Helpful
JDT,103078,DropTarget.java,method4,org.eclipse.swt.dnd.DropTarget$3,NullPointerException,Helpful
JDT,103078,COMObject.java,callback4,org.eclipse.swt.internal.ole.win32.COMObject,NullPointerException,Helpful
JDT,103078,Native Method,DispatchMessageW,org.eclipse.swt.internal.win32.OS,NullPointerException,Helpful
JDT,103078,OS.java,DispatchMessage,org.eclipse.swt.internal.win32.OS,NullPointerException,Helpful
JDT,103078,Display.java,readAndDispatch,org.eclipse.swt.widgets.Display,NullPointerException,Helpful
JDT,103078,Workbench.java,runEventLoop,org.eclipse.ui.internal.Workbench,NullPointerException,Helpful
JDT,103078,Workbench.java,runUI,org.eclipse.ui.internal.Workbench,NullPointerException,Helpful
JDT,103078,Workbench.java,createAndRunWorkbench,org.eclipse.ui.internal.Workbench,NullPointerException,Helpful
JDT,103078,PlatformUI.java,createAndRunWorkbench,org.eclipse.ui.PlatformUI,NullPointerException,Helpful
JDT,103078,IDEApplication.java,run,org.eclipse.ui.internal.ide.IDEApplication,NullPointerException,Helpful
JDT,103078,PlatformActivator.java,run,org.eclipse.core.internal.runtime.PlatformActivator$1,NullPointerException,Helpful
JDT,103078,EclipseStarter.java,run,org.eclipse.core.runtime.adaptor.EclipseStarter,NullPointerException,Helpful
JDT,103078,Native Method,invoke0,sun.reflect.NativeMethodAccessorImpl,NullPointerException,Helpful
JDT,103078,NativeMethodAccessorImpl.java,invoke,sun.reflect.NativeMethodAccessorImpl,NullPointerException,Helpful
JDT,103078,DelegatingMethodAccessorImpl.java,invoke,sun.reflect.DelegatingMethodAccessorImpl,NullPointerException,Helpful
JDT,103078,Method.java,invoke,java.lang.reflect.Method,NullPointerException,Helpful
JDT,103078,Main.java,invokeFramework,org.eclipse.core.launcher.Main,NullPointerException,Helpful
JDT,103078,Main.java,basicRun,org.eclipse.core.launcher.Main,NullPointerException,Helpful
JDT,103078,Main.java,run,org.eclipse.core.launcher.Main,NullPointerException,Helpful
JDT,104030,SuperTypeConstraintsModel.java,createTypeVariable,org.eclipse.jdt.internal.corext.refactoring.structure.constraints.SuperTypeConstraintsModel,NullPointerException,Helpful
JDT,104030,SuperTypeConstraintsCreator.java,endVisit,org.eclipse.jdt.internal.corext.refactoring.structure.constraints.SuperTypeConstraintsCreator,NullPointerException,Helpful
JDT,104030,HierarchicalASTVisitor.java,endVisit,org.eclipse.jdt.internal.corext.dom.HierarchicalASTVisitor,NullPointerException,Helpful
JDT,104030,SimpleType.java,accept0,org.eclipse.jdt.core.dom.SimpleType,NullPointerException,Helpful
JDT,104030,ASTNode.java,accept,org.eclipse.jdt.core.dom.ASTNode,NullPointerException,Helpful
JDT,104030,ASTNode.java,acceptChild,org.eclipse.jdt.core.dom.ASTNode,NullPointerException,Helpful
JDT,104030,MethodDeclaration.java,accept0,org.eclipse.jdt.core.dom.MethodDeclaration,NullPointerException,Helpful
JDT,104030,ASTNode.java,acceptChildren,org.eclipse.jdt.core.dom.ASTNode,NullPointerException,Helpful
JDT,104030,TypeDeclaration.java,accept0,org.eclipse.jdt.core.dom.TypeDeclaration,NullPointerException,Helpful
JDT,104030,CompilationUnit.java,accept0,org.eclipse.jdt.core.dom.CompilationUnit,NullPointerException,Helpful
JDT,104030,SuperTypeRefactoringProcessor.java,performFirstPass,org.eclipse.jdt.internal.corext.refactoring.structure.constraints.SuperTypeRefactoringProcessor,NullPointerException,Helpful
JDT,104030,SuperTypeRefactoringProcessor.java,acceptAST,org.eclipse.jdt.internal.corext.refactoring.structure.constraints.SuperTypeRefactoringProcessor$3,NullPointerException,Helpful
JDT,104030,CompilationUnitResolver.java,resolve,org.eclipse.jdt.core.dom.CompilationUnitResolver,NullPointerException,Helpful
JDT,104030,ASTParser.java,createASTs,org.eclipse.jdt.core.dom.ASTParser,NullPointerException,Helpful
JDT,104030,SuperTypeRefactoringProcessor.java,solveSuperTypeConstraints,org.eclipse.jdt.internal.corext.refactoring.structure.constraints.SuperTypeRefactoringProcessor,NullPointerException,Helpful
JDT,104030,ExtractInterfaceProcessor.java,access$2,org.eclipse.jdt.internal.corext.refactoring.structure.ExtractInterfaceProcessor,NullPointerException,Helpful
JDT,104030,ExtractInterfaceProcessor.java,acceptAST,org.eclipse.jdt.internal.corext.refactoring.structure.ExtractInterfaceProcessor$2,NullPointerException,Helpful
JDT,104030,ExtractInterfaceProcessor.java,rewriteTypeOccurrences,org.eclipse.jdt.internal.corext.refactoring.structure.ExtractInterfaceProcessor,NullPointerException,Helpful
JDT,104030,ExtractInterfaceProcessor.java,createChangeManager,org.eclipse.jdt.internal.corext.refactoring.structure.ExtractInterfaceProcessor,NullPointerException,Helpful
JDT,104030,ExtractInterfaceProcessor.java,checkFinalConditions,org.eclipse.jdt.internal.corext.refactoring.structure.ExtractInterfaceProcessor,NullPointerException,Helpful
JDT,104030,ProcessorBasedRefactoring.java,checkFinalConditions,org.eclipse.ltk.core.refactoring.participants.ProcessorBasedRefactoring,NullPointerException,Helpful
JDT,104030,CheckConditionsOperation.java,run,org.eclipse.ltk.core.refactoring.CheckConditionsOperation,NullPointerException,Helpful
JDT,104030,CreateChangeOperation.java,run,org.eclipse.ltk.core.refactoring.CreateChangeOperation,NullPointerException,Helpful
JDT,104030,Workspace.java,run,org.eclipse.core.internal.resources.Workspace,NullPointerException,Helpful
JDT,104030,WorkbenchRunnableAdapter.java,run,org.eclipse.ltk.internal.ui.refactoring.WorkbenchRunnableAdapter,NullPointerException,Helpful
JDT,104030,ModalContext.java,run,org.eclipse.jface.operation.ModalContext$ModalContextThread,NullPointerException,Helpful
JDT,105743,Assert.java,isTrue,org.eclipse.jdt.internal.corext.Assert,Assert$AssertionFailedException,Misleading
JDT,105743,ChangeTypeRefactoring.java,findConstraintVariableForSelectedNode,org.eclipse.jdt.internal.corext.refactoring.structure.ChangeTypeRefactoring,Assert$AssertionFailedException,Misleading
JDT,105743,ChangeTypeRefactoring.java,computeValidTypes,org.eclipse.jdt.internal.corext.refactoring.structure.ChangeTypeRefactoring,Assert$AssertionFailedException,Misleading
JDT,105743,ChangeTypeWizard.java,run,org.eclipse.jdt.internal.ui.refactoring.ChangeTypeWizard$1,Assert$AssertionFailedException,Misleading
JDT,105743,ModalContext.java,run,org.eclipse.jface.operation.ModalContext$ModalContextThread,Assert$AssertionFailedException,Misleading
JDT,105829,ParametricStructureComputer.java,updateStructureOfIthParamFrom,org.eclipse.jdt.internal.corext.refactoring.generics.ParametricStructureComputer,StackOverflowError,Helpful
JDT,105829,ParametricStructureComputer.java,updateStructureOfType,org.eclipse.jdt.internal.corext.refactoring.generics.ParametricStructureComputer,StackOverflowError,Helpful
JDT,106127,Assert.java,isTrue,org.eclipse.jdt.internal.corext.Assert,Assert$AssertionFailedException,Misleading
JDT,106127,CreateCopyOfCompilationUnitChange.java,getReferences,org.eclipse.jdt.internal.corext.refactoring.reorg.CreateCopyOfCompilationUnitChange,Assert$AssertionFailedException,Misleading
JDT,106127,CreateCopyOfCompilationUnitChange.java,createChangeManager,org.eclipse.jdt.internal.corext.refactoring.reorg.CreateCopyOfCompilationUnitChange,Assert$AssertionFailedException,Misleading
JDT,106127,CreateCopyOfCompilationUnitChange.java,getCopiedFileSource,org.eclipse.jdt.internal.corext.refactoring.reorg.CreateCopyOfCompilationUnitChange,Assert$AssertionFailedException,Misleading
JDT,106127,CreateCopyOfCompilationUnitChange.java,getOldFile,org.eclipse.jdt.internal.corext.refactoring.reorg.CreateCopyOfCompilationUnitChange,Assert$AssertionFailedException,Misleading
JDT,106127,CreateFileChange.java,perform,org.eclipse.jdt.internal.corext.refactoring.nls.changes.CreateFileChange,Assert$AssertionFailedException,Misleading
JDT,106127,CreateCopyOfCompilationUnitChange.java,perform,org.eclipse.jdt.internal.corext.refactoring.reorg.CreateCopyOfCompilationUnitChange,Assert$AssertionFailedException,Misleading
JDT,106127,CompositeChange.java,perform,org.eclipse.ltk.core.refactoring.CompositeChange,Assert$AssertionFailedException,Misleading
JDT,106127,DynamicValidationStateChange.java,access$0,org.eclipse.jdt.internal.corext.refactoring.changes.DynamicValidationStateChange,Assert$AssertionFailedException,Misleading
JDT,106127,DynamicValidationStateChange.java,run,org.eclipse.jdt.internal.corext.refactoring.changes.DynamicValidationStateChange$1,Assert$AssertionFailedException,Misleading
JDT,106127,BatchOperation.java,executeOperation,org.eclipse.jdt.internal.core.BatchOperation,Assert$AssertionFailedException,Misleading
JDT,106127,JavaModelOperation.java,run,org.eclipse.jdt.internal.core.JavaModelOperation,Assert$AssertionFailedException,Misleading
JDT,106127,Workspace.java,run,org.eclipse.core.internal.resources.Workspace,Assert$AssertionFailedException,Misleading
JDT,106127,JavaCore.java,run,org.eclipse.jdt.core.JavaCore,Assert$AssertionFailedException,Misleading
JDT,106127,DynamicValidationStateChange.java,perform,org.eclipse.jdt.internal.corext.refactoring.changes.DynamicValidationStateChange,Assert$AssertionFailedException,Misleading
JDT,106127,JavaCopyProcessor.java,perform,org.eclipse.jdt.internal.corext.refactoring.reorg.JavaCopyProcessor$1,Assert$AssertionFailedException,Misleading
JDT,106127,PerformChangeOperation.java,run,org.eclipse.ltk.core.refactoring.PerformChangeOperation$1,Assert$AssertionFailedException,Misleading
JDT,106127,PerformChangeOperation.java,executeChange,org.eclipse.ltk.core.refactoring.PerformChangeOperation,Assert$AssertionFailedException,Misleading
JDT,106127,UIPerformChangeOperation.java,executeChange,org.eclipse.ltk.internal.ui.refactoring.UIPerformChangeOperation,Assert$AssertionFailedException,Misleading
JDT,106127,RefactoringExecutionHelper.java,run,org.eclipse.jdt.internal.ui.refactoring.RefactoringExecutionHelper$Operation,Assert$AssertionFailedException,Misleading
JDT,106127,WorkbenchRunnableAdapter.java,run,org.eclipse.jdt.internal.ui.actions.WorkbenchRunnableAdapter,Assert$AssertionFailedException,Misleading
JDT,106127,ModalContext.java,runInCurrentThread,org.eclipse.jface.operation.ModalContext,Assert$AssertionFailedException,Misleading
JDT,106127,ModalContext.java,run,org.eclipse.jface.operation.ModalContext,Assert$AssertionFailedException,Misleading
JDT,106127,ProgressMonitorDialog.java,run,org.eclipse.jface.dialogs.ProgressMonitorDialog,Assert$AssertionFailedException,Misleading
JDT,106127,RefactoringExecutionHelper.java,perform,org.eclipse.jdt.internal.ui.refactoring.RefactoringExecutionHelper,Assert$AssertionFailedException,Misleading
JDT,106127,ReorgCopyStarter.java,run,org.eclipse.jdt.internal.ui.refactoring.reorg.ReorgCopyStarter,Assert$AssertionFailedException,Misleading
JDT,106127,PasteAction.java,paste,org.eclipse.jdt.internal.ui.refactoring.reorg.PasteAction$JavaElementAndResourcePaster,Assert$AssertionFailedException,Misleading
JDT,106127,PasteAction.java,run,org.eclipse.jdt.internal.ui.refactoring.reorg.PasteAction,Assert$AssertionFailedException,Misleading
JDT,106127,SelectionDispatchAction.java,dispatchRun,org.eclipse.jdt.ui.actions.SelectionDispatchAction,Assert$AssertionFailedException,Misleading
JDT,106127,SelectionDispatchAction.java,run,org.eclipse.jdt.ui.actions.SelectionDispatchAction,Assert$AssertionFailedException,Misleading
JDT,106127,Action.java,runWithEvent,org.eclipse.jface.action.Action,Assert$AssertionFailedException,Misleading
JDT,106127,RetargetAction.java,runWithEvent,org.eclipse.ui.actions.RetargetAction,Assert$AssertionFailedException,Misleading
JDT,106127,ActionHandler.java,execute,org.eclipse.jface.commands.ActionHandler,Assert$AssertionFailedException,Misleading
JDT,106127,Command.java,execute,org.eclipse.core.commands.Command,Assert$AssertionFailedException,Misleading
JDT,106127,ParameterizedCommand.java,execute,org.eclipse.core.commands.ParameterizedCommand,Assert$AssertionFailedException,Misleading
JDT,106127,WorkbenchKeyboard.java,executeCommand,org.eclipse.ui.internal.keys.WorkbenchKeyboard,Assert$AssertionFailedException,Misleading
JDT,106127,WorkbenchKeyboard.java,press,org.eclipse.ui.internal.keys.WorkbenchKeyboard,Assert$AssertionFailedException,Misleading
JDT,106127,WorkbenchKeyboard.java,processKeyEvent,org.eclipse.ui.internal.keys.WorkbenchKeyboard,Assert$AssertionFailedException,Misleading
JDT,106127,WorkbenchKeyboard.java,filterKeySequenceBindings,org.eclipse.ui.internal.keys.WorkbenchKeyboard,Assert$AssertionFailedException,Misleading
JDT,106127,WorkbenchKeyboard.java,access$3,org.eclipse.ui.internal.keys.WorkbenchKeyboard,Assert$AssertionFailedException,Misleading
JDT,106127,WorkbenchKeyboard.java,handleEvent,org.eclipse.ui.internal.keys.WorkbenchKeyboard$KeyDownFilter,Assert$AssertionFailedException,Misleading
JDT,106127,EventTable.java,sendEvent,org.eclipse.swt.widgets.EventTable,Assert$AssertionFailedException,Misleading
JDT,106127,Display.java,filterEvent,org.eclipse.swt.widgets.Display,Assert$AssertionFailedException,Misleading
JDT,106127,Widget.java,sendEvent,org.eclipse.swt.widgets.Widget,Assert$AssertionFailedException,Misleading
JDT,106127,Widget.java,sendKeyEvent,org.eclipse.swt.widgets.Widget,Assert$AssertionFailedException,Misleading
JDT,106127,Widget.java,wmChar,org.eclipse.swt.widgets.Widget,Assert$AssertionFailedException,Misleading
JDT,106127,Control.java,WM_CHAR,org.eclipse.swt.widgets.Control,Assert$AssertionFailedException,Misleading
JDT,106127,Tree.java,WM_CHAR,org.eclipse.swt.widgets.Tree,Assert$AssertionFailedException,Misleading
JDT,106127,Control.java,windowProc,org.eclipse.swt.widgets.Control,Assert$AssertionFailedException,Misleading
