Project,BugID,Filename,Method name,Path,Exception,Label
Birt,135173,Main.java,basicRun,org.eclipse.core.launcher.Main,ArrayIndexOutOfBoundsException,Misleading
Birt,135173,Main.java,run,org.eclipse.core.launcher.Main,ArrayIndexOutOfBoundsException,Misleading
Birt,135173,Main.java,main,org.eclipse.core.launcher.Main,ArrayIndexOutOfBoundsException,Misleading
Birt,135173,MarkerList.java,getMarker,org.eclipse.ui.views.markers.internal.MarkerList,ArrayIndexOutOfBoundsException,Misleading
Birt,135173,MarkerAdapter.java,getConcreteRepresentative,org.eclipse.ui.views.markers.internal.MarkerAdapter$MarkerCategory,ArrayIndexOutOfBoundsException,Misleading
Birt,135173,FieldMarkerGroup.java,compare,org.eclipse.ui.views.markers.internal.FieldMarkerGroup,ArrayIndexOutOfBoundsException,Misleading
Birt,135173,CategorySorter.java,compare,org.eclipse.ui.views.markers.internal.CategorySorter,ArrayIndexOutOfBoundsException,Misleading
Birt,135173,ViewerComparator.java,compare,org.eclipse.jface.viewers.ViewerComparator$1,ArrayIndexOutOfBoundsException,Misleading
Birt,135173,Arrays.java,mergeSort,java.util.Arrays,ArrayIndexOutOfBoundsException,Misleading
Birt,135173,Arrays.java,sort,java.util.Arrays,ArrayIndexOutOfBoundsException,Misleading
Birt,135173,ViewerComparator.java,sort,org.eclipse.jface.viewers.ViewerComparator,ArrayIndexOutOfBoundsException,Misleading
Birt,135173,AbstractTreeViewer.java,getSortedChildren,org.eclipse.jface.viewers.AbstractTreeViewer,ArrayIndexOutOfBoundsException,Misleading
Birt,135173,AbstractTreeViewer.java,updateChildren,org.eclipse.jface.viewers.AbstractTreeViewer,ArrayIndexOutOfBoundsException,Misleading
Birt,135173,AbstractTreeViewer.java,internalRefreshStruct,org.eclipse.jface.viewers.AbstractTreeViewer,ArrayIndexOutOfBoundsException,Misleading
Birt,135173,TreeViewer.java,internalRefreshStruct,org.eclipse.jface.viewers.TreeViewer,ArrayIndexOutOfBoundsException,Misleading
Birt,135173,AbstractTreeViewer.java,internalRefresh,org.eclipse.jface.viewers.AbstractTreeViewer,ArrayIndexOutOfBoundsException,Misleading
Birt,135173,StructuredViewer.java,run,org.eclipse.jface.viewers.StructuredViewer$8,ArrayIndexOutOfBoundsException,Misleading
Birt,135173,StructuredViewer.java,preservingSelection,org.eclipse.jface.viewers.StructuredViewer,ArrayIndexOutOfBoundsException,Misleading
Birt,135173,StructuredViewer.java,refresh,org.eclipse.jface.viewers.StructuredViewer,ArrayIndexOutOfBoundsException,Misleading
Birt,135173,MarkerView.java,runInUIThread,org.eclipse.ui.views.markers.internal.MarkerView$UpdateJob,ArrayIndexOutOfBoundsException,Misleading
Birt,135173,UIJob.java,run,org.eclipse.ui.progress.UIJob$1,ArrayIndexOutOfBoundsException,Misleading
Birt,135173,RunnableLock.java,run,org.eclipse.swt.widgets.RunnableLock,ArrayIndexOutOfBoundsException,Misleading
Birt,135586,MarkerView.java,getContext,org.eclipse.ui.views.markers.internal.MarkerView$ContextProvider,ClassCastException,Helpful
Birt,135586,ContextHelpPart.java,handleActivation,org.eclipse.help.ui.internal.views.ContextHelpPart,ClassCastException,Helpful
Birt,135586,ContextHelpPart.java,setFormInput,org.eclipse.help.ui.internal.views.ContextHelpPart,ClassCastException,Helpful
Birt,135586,ManagedForm.java,setInput,org.eclipse.ui.forms.ManagedForm,ClassCastException,Helpful
Birt,135586,RelatedTopicsPart.java,setFormInput,org.eclipse.help.ui.internal.views.RelatedTopicsPart,ClassCastException,Helpful
Birt,135586,ReusableHelpPart.java,update,org.eclipse.help.ui.internal.views.ReusableHelpPart,ClassCastException,Helpful
Birt,135586,HelpView.java,handlePartActivation,org.eclipse.help.ui.internal.views.HelpView,ClassCastException,Helpful
Birt,135586,HelpView.java,partActivated,org.eclipse.help.ui.internal.views.HelpView,ClassCastException,Helpful
Birt,135586,PartListenerList2.java,run,org.eclipse.ui.internal.PartListenerList2$1,ClassCastException,Helpful
Birt,135586,SafeRunner.java,run,org.eclipse.core.runtime.SafeRunner,ClassCastException,Helpful
Birt,135586,Platform.java,run,org.eclipse.core.runtime.Platform,ClassCastException,Helpful
Birt,135586,PartListenerList2.java,fireEvent,org.eclipse.ui.internal.PartListenerList2,ClassCastException,Helpful
Birt,135586,PartListenerList2.java,firePartActivated,org.eclipse.ui.internal.PartListenerList2,ClassCastException,Helpful
Birt,135586,PartService.java,firePartActivated,org.eclipse.ui.internal.PartService,ClassCastException,Helpful
Birt,135586,PartService.java,setActivePart,org.eclipse.ui.internal.PartService,ClassCastException,Helpful
Birt,135586,WWinPartService.java,updateActivePart,org.eclipse.ui.internal.WWinPartService,ClassCastException,Helpful
Birt,135586,WWinPartService.java,access$0,org.eclipse.ui.internal.WWinPartService,ClassCastException,Helpful
Birt,135586,WWinPartService.java,partDeactivated,org.eclipse.ui.internal.WWinPartService$1,ClassCastException,Helpful
Birt,135586,PartListenerList2.java,firePartDeactivated,org.eclipse.ui.internal.PartListenerList2,ClassCastException,Helpful
Birt,135586,PartService.java,firePartDeactivated,org.eclipse.ui.internal.PartService,ClassCastException,Helpful
Birt,135586,WorkbenchPagePartList.java,fireActivePartChanged,org.eclipse.ui.internal.WorkbenchPagePartList,ClassCastException,Helpful
Birt,135586,PartList.java,setActivePart,org.eclipse.ui.internal.PartList,ClassCastException,Helpful
Birt,135586,WorkbenchPage.java,setActivePart,org.eclipse.ui.internal.WorkbenchPage,ClassCastException,Helpful
Birt,135586,WorkbenchPage.java,requestActivation,org.eclipse.ui.internal.WorkbenchPage,ClassCastException,Helpful
Birt,135586,PartPane.java,requestActivation,org.eclipse.ui.internal.PartPane,ClassCastException,Helpful
Birt,135586,PartPane.java,handleEvent,org.eclipse.ui.internal.PartPane,ClassCastException,Helpful
Birt,135586,EventTable.java,sendEvent,org.eclipse.swt.widgets.EventTable,ClassCastException,Helpful
Birt,135586,Widget.java,sendEvent,org.eclipse.swt.widgets.Widget,ClassCastException,Helpful
Birt,135586,Shell.java,setActiveControl,org.eclipse.swt.widgets.Shell,ClassCastException,Helpful
Birt,135586,Shell.java,WM_MOUSEACTIVATE,org.eclipse.swt.widgets.Shell,ClassCastException,Helpful
Birt,135586,Control.java,windowProc,org.eclipse.swt.widgets.Control,ClassCastException,Helpful
Birt,135586,Decorations.java,windowProc,org.eclipse.swt.widgets.Decorations,ClassCastException,Helpful
Birt,135586,Shell.java,windowProc,org.eclipse.swt.widgets.Shell,ClassCastException,Helpful
Birt,135586,Display.java,windowProc,org.eclipse.swt.widgets.Display,ClassCastException,Helpful
Birt,135586,Native Method,DefWindowProcW,org.eclipse.swt.internal.win32.OS,ClassCastException,Helpful
Birt,135586,OS.java,DefWindowProc,org.eclipse.swt.internal.win32.OS,ClassCastException,Helpful
Birt,135586,Scrollable.java,callWindowProc,org.eclipse.swt.widgets.Scrollable,ClassCastException,Helpful
Birt,135586,Tree.java,callWindowProc,org.eclipse.swt.widgets.Tree,ClassCastException,Helpful
Birt,135586,Tree.java,windowProc,org.eclipse.swt.widgets.Tree,ClassCastException,Helpful
Birt,135586,Native Method,CallWindowProcW,org.eclipse.swt.internal.win32.OS,ClassCastException,Helpful
Birt,135586,OS.java,CallWindowProc,org.eclipse.swt.internal.win32.OS,ClassCastException,Helpful
Birt,135586,Native Method,PeekMessageW,org.eclipse.swt.internal.win32.OS,ClassCastException,Helpful
Birt,135586,OS.java,PeekMessage,org.eclipse.swt.internal.win32.OS,ClassCastException,Helpful
Birt,135586,Display.java,readAndDispatch,org.eclipse.swt.widgets.Display,ClassCastException,Helpful
Birt,135586,Workbench.java,runEventLoop,org.eclipse.ui.internal.Workbench,ClassCastException,Helpful
Birt,135586,Workbench.java,runUI,org.eclipse.ui.internal.Workbench,ClassCastException,Helpful
Birt,135586,Workbench.java,createAndRunWorkbench,org.eclipse.ui.internal.Workbench,ClassCastException,Helpful
Birt,135586,PlatformUI.java,createAndRunWorkbench,org.eclipse.ui.PlatformUI,ClassCastException,Helpful
Birt,135586,IDEApplication.java,run,org.eclipse.ui.internal.ide.IDEApplication,ClassCastException,Helpful
Birt,135586,PlatformActivator.java,run,org.eclipse.core.internal.runtime.PlatformActivator$1,ClassCastException,Helpful
Birt,135586,EclipseAppLauncher.java,runApplication,org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher,ClassCastException,Helpful
Birt,135586,EclipseAppLauncher.java,start,org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher,ClassCastException,Helpful
Birt,135586,EclipseStarter.java,run,org.eclipse.core.runtime.adaptor.EclipseStarter,ClassCastException,Helpful
Birt,135586,Native Method,invoke0,sun.reflect.NativeMethodAccessorImpl,ClassCastException,Helpful
Birt,135586,NativeMethodAccessorImpl.java,invoke,sun.reflect.NativeMethodAccessorImpl,ClassCastException,Helpful
Birt,135586,DelegatingMethodAccessorImpl.java,invoke,sun.reflect.DelegatingMethodAccessorImpl,ClassCastException,Helpful
Birt,135586,Method.java,invoke,java.lang.reflect.Method,ClassCastException,Helpful
Birt,135586,Main.java,invokeFramework,org.eclipse.core.launcher.Main,ClassCastException,Helpful
Birt,135586,Main.java,basicRun,org.eclipse.core.launcher.Main,ClassCastException,Helpful
Birt,135586,Main.java,run,org.eclipse.core.launcher.Main,ClassCastException,Helpful
Birt,135586,Main.java,main,org.eclipse.core.launcher.Main,ClassCastException,Helpful
Birt,136292,Marker.java,checkInfo,org.eclipse.core.internal.resources.Marker,NullPointerException,Helpful
Birt,136292,Marker.java,getType,org.eclipse.core.internal.resources.Marker,NullPointerException,Helpful
Birt,136292,Util.java,getMarkerTypeName,org.eclipse.ui.views.markers.internal.Util,NullPointerException,Helpful
Birt,136292,FieldCategory.java,getValue,org.eclipse.ui.views.markers.internal.FieldCategory,NullPointerException,Helpful
Birt,136292,FieldCategory.java,compare,org.eclipse.ui.views.markers.internal.FieldCategory,NullPointerException,Helpful
Birt,136292,CategorySorter.java,compare,org.eclipse.ui.views.markers.internal.CategorySorter,NullPointerException,Helpful
Birt,136292,ViewerComparator.java,compare,org.eclipse.jface.viewers.ViewerComparator$1,NullPointerException,Helpful
Birt,136292,Arrays.java,mergeSort,java.util.Arrays,NullPointerException,Helpful
Birt,136292,Arrays.java,sort,java.util.Arrays,NullPointerException,Helpful
Birt,136292,ViewerComparator.java,sort,org.eclipse.jface.viewers.ViewerComparator,NullPointerException,Helpful
Birt,136292,MarkerAdapter.java,buildAllMarkers,org.eclipse.ui.views.markers.internal.MarkerAdapter,NullPointerException,Helpful
Birt,136292,MarkerView.java,updateForContentsRefresh,org.eclipse.ui.views.markers.internal.MarkerView,NullPointerException,Helpful
Birt,136292,MarkerView.java,run,org.eclipse.ui.views.markers.internal.MarkerView$MarkerProcessJob,NullPointerException,Helpful
Birt,136292,Worker.java,run,org.eclipse.core.internal.jobs.Worker,NullPointerException,Helpful
Birt,136292,String.java,compareTo,java.lang.String,NullPointerException,Helpful
Birt,136373,CreateLinkedResourceGroup.java,handleLinkTargetBrowseButtonPressed,org.eclipse.ui.internal.ide.dialogs.CreateLinkedResourceGroup,NullPointerException,Helpful
Birt,136373,CreateLinkedResourceGroup.java,access$13,org.eclipse.ui.internal.ide.dialogs.CreateLinkedResourceGroup,NullPointerException,Helpful
Birt,136373,CreateLinkedResourceGroup.java,widgetSelected,org.eclipse.ui.internal.ide.dialogs.CreateLinkedResourceGroup$3,NullPointerException,Helpful
Birt,136373,TypedListener.java,handleEvent,org.eclipse.swt.widgets.TypedListener,NullPointerException,Helpful
Birt,136373,EventTable.java,sendEvent,org.eclipse.swt.widgets.EventTable,NullPointerException,Helpful
Birt,136450,SWT.java,error,org.eclipse.swt.SWT,SWTException,Helpful
Birt,136450,Widget.java,error,org.eclipse.swt.widgets.Widget,SWTException,Helpful
Birt,136450,Widget.java,getDisplay,org.eclipse.swt.widgets.Widget,SWTException,Helpful
Birt,136450,ProgressMonitorFocusJobDialog.java,runAsync,org.eclipse.ui.internal.progress.ProgressMonitorFocusJobDialog$4,SWTException,Helpful
Birt,136450,ProgressMonitorFocusJobDialog.java,done,org.eclipse.ui.internal.progress.ProgressMonitorFocusJobDialog$4,SWTException,Helpful
Birt,136450,ProgressManager.java,done,org.eclipse.ui.internal.progress.ProgressManager$JobMonitor,SWTException,Helpful
Birt,136450,BatchInstallOperation.java,execute,org.eclipse.update.internal.operations.BatchInstallOperation,SWTException,Helpful
Birt,136450,InstallWizard2.java,install,org.eclipse.update.internal.ui.wizards.InstallWizard2,SWTException,Helpful
Birt,136450,InstallWizard2.java,access$1,org.eclipse.update.internal.ui.wizards.InstallWizard2,SWTException,Helpful
Birt,136450,InstallWizard2.java,run,org.eclipse.update.internal.ui.wizards.InstallWizard2$1,SWTException,Helpful
Birt,136450,Worker.java,run,org.eclipse.core.internal.jobs.Worker,SWTException,Helpful
Birt,136475,SWT.java,error,org.eclipse.swt.SWT,SWTException,Misleading
Birt,136475,Image.java,getBounds,org.eclipse.swt.graphics.Image,SWTException,Misleading
Birt,136475,CLabel.java,getTotalSize,org.eclipse.swt.custom.CLabel,SWTException,Misleading
Birt,136475,CLabel.java,computeSize,org.eclipse.swt.custom.CLabel,SWTException,Misleading
Birt,136475,StatusLine.java,computeSize,org.eclipse.jface.action.StatusLine$StatusLineLayout,SWTException,Misleading
Birt,136475,Composite.java,computeSize,org.eclipse.swt.widgets.Composite,SWTException,Misleading
Birt,136475,Control.java,computeSize,org.eclipse.swt.widgets.Control,SWTException,Misleading
Birt,136475,TrimLayout.java,arrange,org.eclipse.ui.internal.layout.TrimLayout,SWTException,Misleading
Birt,136475,TrimLayout.java,layout,org.eclipse.ui.internal.layout.TrimLayout,SWTException,Misleading
Birt,136475,Composite.java,updateLayout,org.eclipse.swt.widgets.Composite,SWTException,Misleading
Birt,136475,Composite.java,layout,org.eclipse.swt.widgets.Composite,SWTException,Misleading
Birt,136475,LayoutUtil.java,resize,org.eclipse.ui.internal.layout.LayoutUtil,SWTException,Misleading
Birt,136475,PerspectiveBarManager.java,relayout,org.eclipse.ui.internal.PerspectiveBarManager,SWTException,Misleading
Birt,136475,ToolBarManager.java,update,org.eclipse.jface.action.ToolBarManager,SWTException,Misleading
Birt,136475,PerspectiveSwitcher.java,removePerspectiveShortcut,org.eclipse.ui.internal.PerspectiveSwitcher,SWTException,Misleading
Birt,136475,PerspectiveSwitcher.java,access$2,org.eclipse.ui.internal.PerspectiveSwitcher,SWTException,Misleading
Birt,136475,PerspectiveSwitcher.java,perspectiveClosed,org.eclipse.ui.internal.PerspectiveSwitcher$ChangeListener,SWTException,Misleading
Birt,136475,PerspectiveListenerList.java,run,org.eclipse.ui.internal.PerspectiveListenerList$6,SWTException,Misleading
Birt,136475,SafeRunner.java,run,org.eclipse.core.runtime.SafeRunner,SWTException,Misleading
Birt,136475,Platform.java,run,org.eclipse.core.runtime.Platform,SWTException,Misleading
Birt,136475,PerspectiveListenerList.java,fireEvent,org.eclipse.ui.internal.PerspectiveListenerList,SWTException,Misleading
Birt,136475,PerspectiveListenerList.java,firePerspectiveClosed,org.eclipse.ui.internal.PerspectiveListenerList,SWTException,Misleading
Birt,136475,WorkbenchWindow.java,firePerspectiveClosed,org.eclipse.ui.internal.WorkbenchWindow,SWTException,Misleading
Birt,136475,WorkbenchPage.java,dispose,org.eclipse.ui.internal.WorkbenchPage,SWTException,Misleading
Birt,136475,WorkbenchWindow.java,closeAllPages,org.eclipse.ui.internal.WorkbenchWindow,SWTException,Misleading
Birt,136475,WorkbenchWindow.java,hardClose,org.eclipse.ui.internal.WorkbenchWindow,SWTException,Misleading
Birt,136475,WorkbenchWindow.java,busyClose,org.eclipse.ui.internal.WorkbenchWindow,SWTException,Misleading
Birt,136475,WorkbenchWindow.java,access$0,org.eclipse.ui.internal.WorkbenchWindow,SWTException,Misleading
Birt,136475,WorkbenchWindow.java,run,org.eclipse.ui.internal.WorkbenchWindow$2,SWTException,Misleading
Birt,136475,BusyIndicator.java,showWhile,org.eclipse.swt.custom.BusyIndicator,SWTException,Misleading
Birt,136475,WorkbenchWindow.java,close,org.eclipse.ui.internal.WorkbenchWindow,SWTException,Misleading
Birt,136475,WindowManager.java,close,org.eclipse.jface.window.WindowManager,SWTException,Misleading
Birt,136475,Workbench.java,run,org.eclipse.ui.internal.Workbench$12,SWTException,Misleading
Birt,136475,Workbench.java,busyClose,org.eclipse.ui.internal.Workbench,SWTException,Misleading
Birt,136475,Workbench.java,access$8,org.eclipse.ui.internal.Workbench,SWTException,Misleading
Birt,136475,Workbench.java,close,org.eclipse.ui.internal.Workbench,SWTException,Misleading
